0	1
-120.10111111	38.01722222
-120.23472222	38.15166667
-92.98416667	36.80083333
-91.01861111	37.78472222
-92.935	36.9525
-92.95166667	36.96777778
-92.51666667	31.63333333
-91.28111111	37.65138889
-92.05111111	36.81861111
-108.13444444	32
-108.53555556	33.76666667
-107.80222222	32.95166667
-108.16805556	32.91666667
-108.53527778	33.43444444
-108.16805556	32.91666667
-107.80194444	32.9
-108.13444444	32.91694444
-108.235	32.88416667
-108.48527778	33.40166667
-108.26861111	32.83388889
-108.96805556	33.8675
-108.65083333	34.03416667
-108.65166667	34.01805556
-117.43333333	33.6
-117.4	33.65
-111.055	31.385
-110.715	31.825
-110.84	31.67666667
-110.57666667	32.30166667
-83.50111111	37.14555556
-83.51916667	37.25
-83.66805556	37.00138889
-83.66722222	37.15027778
-84.46861111	36.9675
-121.23611111	43.9625
-121.24277778	43.95444444
-82.28	30.41833333
-81.915	29.45166667
-81.80166667	29.01722222
-81.51694444	29.13361111
-81.80166667	29.00194444
-81.70055556	29.11777778
-81.71666667	29.33333333
-81.85138889	29.15194444
-81.66722222	29.06777778
-81.84833333	29.09666667
-82.60333333	30.46166667
-81.86833333	29.23277778
-82.605	30.32666667
-81.83333333	29.08333333
-81.93361111	29.23527778
-81.81666667	29.01666667
-81.61666667	29.16666667
-82.39833333	30.20833333
-81.82	29.01833333
-81.66833333	29.02333333
-82.27166667	30.42166667
-82.43333333	30.24166667
-82.41	30.20777778
-82.25333333	30.40944444
-82.24333333	30.35
-81.66972222	29.41805556
-84.3875	30.32083333
-84.46916667	30.38583333
-84.6525	30.1525
-84.6025	30.38583333
-84.61916667	30.38583333
-84.62083333	30.3875
-121.52166667	43.67638889
-121.79527778	43.38722222
-121.61611111	44.30388889
-121.60083333	44.30055556
-121.60083333	44.30055556
-121.50472222	44.26083333
-121.76861111	43.735
-121.36527778	44.01333333
-121.60583333	44.35472222
-121.57055556	44.30777778
-121.25694444	43.95861111
-121.30083333	43.98111111
-121.78138889	43.72944444
-121.40638889	43.98083333
-115.29194444	43.49472222
-115.44888889	43.36611111
-115.92472222	44.05972222
-115.90277778	44.22416667
-115.90444444	44.43222222
-120.0725	44.30111111
-121.54444444	44.27555556
-121.63027778	44.50694444
-121.62527778	44.56527778
-121.43416667	44.53666667
-121.69166667	44.50722222
-121.71166667	44.48194444
-121.59555556	44.35833333
-121.56472222	44.30027778
-121.67916667	43.68694444
-121.30583333	43.96638889
-121.25694444	43.95861111
-115.83138889	43.84333333
-115.85111111	43.81444444
-115.87111111	43.82888889
-116.00666667	43.58166667
-121.61083333	44.37666667
-121.53472222	44.25333333
-86.53333333	38.25
-86.37555556	38.92777778
-86.44305556	39.01888889
-86.74583333	37.95
-86.28333333	39
-86.40833333	39.01388889
-86.44166667	39.03333333
-86.40833333	39.01388889
-86.41666667	39.025
-86.65583333	37.93
-86.70833333	38.24583333
-86.29555556	38.89805556
-86.71833333	38.14027778
-86.15	39
-86.23333333	39
-86.08333333	39.08333333
-86.22666667	38.93972222
-86.16666667	39.01666667
-86.15	39
-86.5475	38.00388889
-86.71666667	38.16666667
-86.60277778	38.04555556
-86.21666667	39.01666667
-86.08333333	39.08333333
-86.37666667	38.98416667
-86.26222222	38.98361111
-86.625	38.21666667
-86.66666667	37.91666667
-86.16666667	39.03333333
-86.75	37.98333333
-86.71666667	37.95
-86.18333333	39.03333333
-86.65777778	37.95888889
-86.55	38.5
-86.11666667	39.05
-115.84444444	44.1575
-115.95027778	44.08861111
-121.72194444	44.48555556
-121.49972222	44.25333333
-121.61111111	44.34388889
-121.62027778	44.56166667
-115.67833333	44.60666667
-115.65222222	44.54916667
-93.875	34.56
-94.53472222	34.81888889
-94.73833333	33.81666667
-94.7375	33.81805556
-92.32666667	35.95166667
-92.19166667	35.955
-93.06944444	35.50055556
-121.54972222	44.27138889
-121.82555556	43.97888889
-121.77194444	44.38777778
-121.57611111	43.76694444
-121.29027778	43.71277778
-121.41888889	43.71277778
-121.75027778	43.73361111
-93.60666667	35.17
-93.37166667	35.56
-93.375	35.575
-93.65194444	35.79388889
-94.38	35.67666667
-93.65194444	35.73638889
-93.86833333	35.03583333
-93.01722222	35.83388889
-94.04027778	34.98416667
-94.26333333	34.87166667
-93.95166667	35.68833333
-93.56333333	34.97
-93.62666667	34.46
-92.29833333	35.99666667
-93.55222222	34.58555556
-93.30166667	34.52111111
-116.24916667	44.31638889
-116.28333333	44.35833333
-115.91055556	44.04527778
-120.11888889	44.31583333
-120.21638889	44.44361111
-122.04194444	43.37444444
-121.75055556	43.36527778
-121.85027778	43.58611111
-120.5975	44.37833333
-94.58888889	34.79583333
-93.85055556	35.01916667
-93.84111111	34.62611111
-94.925	34.75
-93.45	34.46944444
-94.35833333	36.10833333
-83.81666667	33.3
-83.55277778	33.28333333
-83.875	34.6175
-83.52194444	33.3075
-83.78333333	33.16666667
-83.26666667	33.71666667
-83.91138889	34.71305556
-83.26666667	33.55
-83.31666667	33.66666667
-121.62444444	43.73055556
-121.60444444	43.73777778
-121.43083333	44.05333333
-121.30083333	43.97388889
-120.57666667	44.43916667
-120.3525	44.42833333
-121.20444444	43.47444444
-121.16472222	43.42722222
-121.03583333	44.5725
-120.2525	44.32972222
-121.49805556	43.76361111
-121.30583333	43.96638889
-121.22944444	43.46361111
-121.82916667	44.45333333
-121.7475	44.40972222
-121.79833333	44.52194444
-121.72333333	44.15555556
-121.76416667	43.99638889
-119.23583333	36.88555556
-121.52583333	40.92
-121.38583333	40.685
-121.34916667	40.82833333
-117.47611111	34.3025
-117.53583333	34.25138889
-88.64138889	45.53555556
-117.46861111	34.28388889
-117.45027778	34.26916667
-117.43416667	34.25083333
-117.30166667	34.41888889
-93.82916667	34.62916667
-93.325	34.52166667
-92.99	34.88166667
-94.33583333	34.65083333
-86.63333333	38.24166667
-120.63222222	44.51083333
-121.84083333	44.34583333
-121.77416667	44.06111111
-121.30388889	43.95111111
-121.20916667	43.85972222
-121.39611111	43.99166667
-121.10388889	43.83361111
-121.10388889	43.85166667
-121.15611111	43.68805556
-121.21861111	43.95027778
-121.76027778	43.71166667
-121.77583333	43.71888889
-119.80361111	44.375
-120.0125	44.47166667
-121.79722222	44.36222222
-121.805	43.93166667
-121.81416667	44.05027778
-121.85583333	43.96083333
-121.59055556	44.34027778
-120.17833333	44.48916667
-122.03	43.35916667
-122.0775	43.44555556
-107.06111111	39.43333333
-107.33333333	39.40305556
-106.4	39.56111111
-106.93611111	39.53333333
-105.98333333	39.61666667
-106.42777778	39.68305556
-106.5	39.63333333
-106.70861111	39.24694444
-105.98333333	39.60583333
-106.80583333	39.25694444
-106.13361111	39.56111111
-107.36666667	40.06361111
-106.03333333	39.57777778
-106.27777778	39.805
-106.35555556	39.63527778
-107.62	39.88333333
-107.15027778	39.27222222
-107.15277778	39.27222222
-107.56388889	39.75888889
-106.40638889	39.81666667
-108.08333333	39.32222222
