0	1
-123.06194444	40.39194444
-120.76222222	38.85805556
-114.38694444	45.78666667
-120.23333333	39.15222222
-108.62194444	37.69166667
-115.03694444	46.06111111
-122.69638889	41.1475
-86.32527778	44.21472222
-111.95083333	35.32583333
-112.08555556	36.6225
-120.79916667	47.83555556
-122.37027778	40.88694444
-111.25166667	42.695
-123.14888889	40.23694444
-123.18444444	41.59083333
-113.78666667	46.73166667
-106.79	36.44638889
-116.44972222	33.69777778
-120.58583333	39.30555556
-120.98388889	48.1975
-120.00083333	38.85222222
-115.67361111	44.72416667
-121.37972222	41.39611111
-106.47222222	41.01583333
-120.59583333	41.86722222
-118.16	34.48694444
-119.27611111	44.05111111
-119.15444444	44.585
-107.00027778	37.63333333
-109.47277778	34.05777778
-111.55638889	35.16027778
-115.46666667	45.56777778
-107.31694444	37.23888889
-111.4575	42.05027778
-123.33361111	47.41527778
-118.93111111	36.90166667
-121.93972222	45.27666667
-114.90111111	46.37527778
-109.26916667	33.57472222
-110.47111111	34.40416667
-109.33138889	33.51833333
-114.46861111	46.56166667
-120.50916667	41.94583333
-90.64972222	48.07194444
-123.47111111	41.38
-121.76083333	45.05444444
-116.50527778	32.82222222
-112.70111111	37.43777778
-120.74861111	46.69861111
-106.70166667	36.00638889
-120.17777778	42.43194444
-112.35583333	34.45333333
-118.79083333	45.28444444
-111.69166667	44.74166667
-113.41166667	47.87111111
-115.5375	48.38833333
-112.43305556	45.70361111
-118.33805556	36.295
-121.61777778	47.01638889
-86.15777778	44.26194444
-119.19694444	37.17944444
-111.99166667	41.39555556
-120.14	39.225
-108.28972222	32.86194444
-116.21	48.86333333
-115.17944444	43.88666667
-120.68305556	44.47861111
-112.32277778	37.75388889
-110.57055556	34.29444444
-111.36638889	35.18555556
-122.11638889	45.53944444
-121.87833333	44.22972222
-121.73944444	44.27916667
-114.66638889	48.28083333
-119.50166667	38.34722222
-114.79666667	42.15222222
-118.63055556	34.50916667
-119.51361111	44.94416667
-85.98361111	44.18638889
-121.87527778	44.15333333
-119.60138889	37.41527778
-121.60222222	44.50111111
-111.13361111	33.6025
-115.42833333	46.06527778
-105.16	43.70388889
-115.33888889	43.38583333
-93.20277778	35.89055556
-118.95111111	37.70833333
-121.43305556	46.05194444
-114.42777778	45.80277778
-119.71666667	44.40138889
-112.29972222	37.43527778
-109.04527778	33.98861111
-114.21666667	46.43166667
-122.88777778	42.965
-123.35833333	41.89333333
-89.3175	32.955
-122.9675	40.96666667
-111.72166667	35.29
-81.83555556	29.13361111
-88.74138889	37.46833333
-114.32833333	48.08083333
-121.60666667	43.71444444
-122.7825	43.01194444
-111.40888889	35.30694444
-119.17472222	36.94527778
-121.65972222	43.67305556
-120.79722222	43.54027778
-122.52944444	43.72333333
-121.89638889	43.99722222
-119.25083333	37.41916667
-114.4	45.275
-116.26583333	44.605
-121.95055556	44.29111111
-117.72638889	34.39138889
-112.30222222	36.39805556
-87.7625	32.84361111
-103.43305556	43.85388889
-112.80027778	47.44361111
-119.835	38.86777778
-112.55333333	38.34972222
-114.38416667	46.77472222
-116.93833333	33.42555556
-115.70305556	46.05111111
-114.18833333	48.435
-116.50916667	45.29416667
-105.11722222	39.1275
-114.36638889	47.99222222
-118.27666667	34.49472222
-112.02805556	36.31361111
-113.35472222	47.27638889
-120.56361111	38.69361111
-85.96638889	43.85305556
-122.71944444	43.04222222
-123.05472222	40.80833333
-111.87222222	40.97305556
-122.805	42.87138889
-122.37861111	42.8775
-115.77444444	45.99416667
-113.71833333	47.76611111
-106.85583333	37.38305556
-106.7675	35.85111111
-118.91555556	37.11388889
-116.83361111	44.73611111
-118.50138889	44.80166667
-112.19194444	36.85777778
-114.26666667	46.09805556
-120.0475	38.80138889
-122.86055556	43.09333333
-117.43305556	34.24861111
-121.63055556	41.49083333
-116.86027778	33.905
-95.11388889	30.42111111
-113.09361111	46.43972222
-79.76833333	33.08138889
-118.755	34.65388889
-111.72527778	35.32527778
-122.32	42.86666667
-122.18	45.19638889
-111.50472222	35.33583333
-119.88638889	44.3925
-118.43305556	34.31083333
-118.40972222	44.34055556
-118.14611111	35.96555556
-121.79833333	44.21083333
-122.67694444	42.86972222
-109.43944444	44.52138889
-119.07333333	36.94027778
-120.08194444	39.41833333
-118.30527778	36.26194444
-119.61416667	44.39972222
-121.56472222	44.09055556
-120.5475	48.07277778
-109.05527778	33.50416667
-118.42916667	44.19777778
-114.83777778	47.62055556
-117.57944444	33.7875
-122.9075	41.84611111
-83.58305556	44.36666667
-120.75055556	40.12555556
-118.09416667	44.59416667
-115.98972222	44.17416667
-107.55555556	37.35611111
-111.29666667	34.22388889
-111.91666667	35.22916667
-115.14222222	45.89805556
-123.07638889	40.09166667
-115.6375	45.22472222
-109.3825	43.68777778
-92.97944444	35.53277778
-118.33361111	44.24527778
-119.02194444	44.25555556
-109.43222222	45.03527778
-114.3325	47.11722222
-110.77472222	39.88361111
-120.07638889	39.47
-108.04777778	37.42083333
-123.42972222	42.01
-109.70444444	37.82916667
-117.46222222	46.10777778
-110.09222222	34.20944444
-119.97638889	38.44444444
-109.63527778	42.84944444
-118.78361111	38.175
-116.96722222	48.73472222
-116.05277778	45.60722222
-108.90555556	33.79583333
-116.87083333	34.26666667
-121.65166667	42.5275
-117.43361111	34.17944444
-121.46222222	39.65416667
-94.25638889	34.65333333
-116.11416667	45.62138889
-118.87055556	37.7625
-118.5325	34.53277778
-107.94666667	33.48416667
-114.84888889	47.18166667
-112.10805556	36.83277778
-123.43916667	40.62
-92.84416667	35.60638889
-119.23027778	37.27111111
-111.84027778	37.82944444
-120.87416667	40.08305556
-112.32138889	37.46638889
-111.28194444	44.7975
-116.9025	48.71694444
-95.28472222	30.47944444
-123.61472222	40.77527778
-123.11666667	41.55
-117.41277778	34.24972222
-81.57611111	34.41555556
-111.37416667	40.09555556
-113.58694444	47.41833333
-121.75138889	36.21833333
-111.42861111	41.97111111
-110.19805556	43.74916667
-123.19833333	41.72444444
-120.98	41.24777778
-111.48527778	35.05416667
-123.52194444	41.84916667
-111.35833333	35.28555556
-114.35194444	46.74666667
-117.20777778	44.28388889
-121.38055556	40.09138889
-116.22222222	48.755
-118.02555556	34.48083333
-111.59444444	42.39638889
-115.46166667	41.84611111
-122.77583333	41.74166667
-117.48472222	34.31888889
-85.75333333	43.87972222
-86.30527778	44.21388889
-122.84861111	41.83805556
-118.23222222	36.22083333
-121.23166667	47.07305556
-112.11194444	35.82277778
-115.83305556	44.43083333
-120.64611111	39.11888889
-111.45138889	35.53833333
-107.22055556	36.90805556
-108.455	33.83444444
-111.34972222	39.67
-120.24194444	39.215
-109.80138889	37.73222222
-85.60861111	33.7725
-114.98555556	46.32944444
-120.78361111	39.13777778
-122.395	40.70138889
-105.12944444	39.14194444
-116.73083333	48.94111111
-107.53305556	37.40333333
-93.71805556	31.41083333
-121.94277778	43.81972222
-121.00555556	39.44527778
-121.88388889	44.39444444
-120.52388889	48.13527778
-123.68888889	42.44083333
-115.26388889	47.51583333
-85.62333333	33.84361111
-116.53194444	47.76
-114.59638889	47.10888889
-111.78638889	35.23638889
-112.33305556	42.26861111
-118.90083333	44.53333333
-115.54555556	45.0125
-105.42833333	39.08972222
-113.40138889	47.7025
-121.99055556	43.27166667
-107.27694444	38.53666667
-110.4525	34.50805556
-120.26583333	48.4125
-123.35777778	41.67305556
-120.96111111	42.83722222
-110.16083333	34.24111111
-113.91861111	46.51222222
-121.38944444	47.59666667
-120.20222222	41.83944444
-119.29555556	37.42972222
-114.64777778	45.47472222
-112.19138889	36.57472222
-111.83388889	34.67111111
-111.44416667	46.63416667
-106.25638889	36.35138889
-118.63555556	34.51611111
-105.38833333	43.55555556
-106.84027778	35.82777778
-118.27111111	36.19333333
-120.47611111	47.43972222
-116.16166667	45.36805556
-121.84972222	43.83166667
-107.195	36.54277778
-120.91472222	48.03916667
-85.7875	43.46611111
-122.02083333	44.75027778
-116.14083333	44.17722222
-118.06027778	44.59777778
-106.46694444	37.98361111
-115.81277778	45.98277778
-106.845	37.38611111
-117.17277778	44.9875
-121.5775	47.4075
-112.52055556	38.73722222
-121.41861111	44.05361111
-121.24972222	42.93777778
-93.89944444	47.06194444
-121.83305556	44.03111111
-83.51277778	44.35
-83.39444444	34.90305556
-120.88916667	43.69833333
-105.50388889	35.55222222
-120.31305556	41.62694444
-116.74277778	47.48583333
-115.75583333	46.94805556
-116.36833333	48.50305556
-108.61083333	33.875
-108.57916667	33.67194444
-109.70694444	37.63861111
-121.53555556	44.26638889
-87.40138889	34.06222222
-119.92166667	37.82333333
-118.53333333	34.48194444
-115.56722222	45.11805556
-118.10638889	45.53944444
-106.07083333	41.06944444
-81.41444444	29.00527778
-118.16277778	44.265
-116.86	48.74305556
-108.41638889	33.63833333
-111.42333333	44.16583333
-123.18611111	40.28194444
-123.50361111	41.04888889
-113.83166667	46.955
-123.76527778	42.43194444
-116.76222222	45.17722222
-108.55805556	33.69472222
-111.28527778	38.09194444
-115.70277778	46.23416667
-84.20277778	37.06361111
-116.39472222	47.7725
-115.87916667	48.33444444
-114.35694444	45.73833333
-120.03111111	39.48361111
-121.46138889	44.03666667
-114.92972222	47.27583333
-81.72694444	33.205
-110.84277778	34.3225
-118.91777778	37.73527778
-120.70583333	41.56611111
-115.57055556	36.01555556
-119.42388889	37.29638889
-117.35	34.20083333
-115.67555556	46.17
-116.82055556	45.46333333
-121.90638889	43.81388889
-121.66972222	46.05861111
-109.40416667	37.86166667
-111.45694444	34.32888889
-121.21083333	45.64916667
-84.41027778	30.38833333
-107.69722222	35.2225
-123.19388889	42.13777778
-120.84694444	40.12111111
-105.25861111	33.59222222
-108.15833333	37.72333333
-119.9	38.10055556
-114.345	47.02333333
-103.84472222	43.98833333
-121.94888889	43.93666667
-111.41916667	35.35583333
-120.93555556	40.18166667
-119.72222222	37.46694444
-108.32388889	32.83111111
-115.62888889	46.2575
-111.18166667	34.61444444
-110.70944444	34.295
-114.87333333	45.56833333
-115.42083333	46.37111111
-121.11138889	42.28277778
-115.00333333	47.31944444
-111.00833333	40.43944444
-120.96027778	42.22944444
-120.605	41.87611111
-117.58055556	34.30333333
-118.10027778	34.38638889
-109.03055556	38.49111111
-118.61388889	48.7225
-121.79638889	43.71472222
-119.33833333	45.03138889
-119.67861111	44.88583333
-115.52194444	48.31027778
-120.59361111	41.17555556
-115.41861111	45.87083333
-105.47388889	39.03916667
-106.75972222	36.43305556
-120.06138889	37.81805556
-115.76083333	46.15805556
-120.56805556	39.24972222
-114.32166667	46.735
-121.66638889	44.49972222
-120.99638889	41.30388889
-120.12222222	39.79194444
-121.6125	43.81361111
-122.09	43.09027778
-108.32388889	32.83138889
-105.20055556	36.76944444
-122.82305556	41.17222222
-120.92055556	39.7675
-111.98027778	37.74833333
-107.15166667	37.32388889
-115.38638889	44.90694444
-111.44805556	33.62333333
-121.40083333	40.83444444
-111.81666667	33.85222222
-81.70305556	36.04833333
-114.00222222	47.02555556
-107.14138889	37.43222222
-105.17388889	39.32416667
-118.80472222	48.56055556
-123.16638889	41.74916667
-115.00444444	44.83888889
-120.84666667	40.13666667
-110.43916667	31.77583333
-122.10055556	41.32805556
-120.70583333	47.86638889
-111.12527778	31.59361111
-110.66444444	45.04416667
-116.44611111	45.49
-93.06555556	35.56944444
-76.98166667	34.72333333
-111.66527778	39.96333333
-120.60472222	38.81361111
-114.87944444	48.75222222
-110.23222222	43.99833333
-116.69333333	33.76583333
-108.97527778	33.55611111
-121.73916667	44.28694444
-112.52333333	47.12138889
-111.05722222	33.62055556
-113.93333333	46.40666667
-84.40361111	36.85611111
-116.63305556	45.34027778
-119.67111111	44.35
-120.16972222	38.08472222
-121.16444444	46.76861111
-121.84361111	41.5625
-118.72444444	45.07611111
-104.98805556	38.87527778
-117.4725	34.34138889
-105.22638889	39.24333333
-105.93222222	39.51611111
-120.30916667	44.43138889
-112.06472222	36.43972222
-110.87833333	42.78416667
-89.39972222	37.68166667
-82.67194444	38.77472222
-106.23166667	36.69861111
-111.75	41.75972222
-117.33055556	44.91138889
-115.55416667	46.29888889
-118.94416667	37.26277778
-118.42388889	34.41888889
-121.82472222	40.03833333
-112.26638889	46.61611111
-121.40527778	40.02222222
-119.83388889	38.7125
-120.95333333	40.99833333
-111.36694444	34.50111111
-120.47888889	48.59972222
-122.15361111	42.77361111
-123.54194444	41.96111111
-115.82361111	43.79222222
-120.41138889	47.33138889
-110.67111111	32.38055556
-105.49388889	35.53333333
-118.18305556	48.56416667
-117.74972222	45.46472222
-116.12166667	45.03555556
-82.72388889	35.27
-121.49916667	40.76277778
-114.25138889	46.81916667
-118.31916667	48.49833333
-121.38472222	42.37833333
-122.6725	42.92861111
-121.54972222	40.7425
-121.95083333	44.725
