0	1
-111.58777778	45.53722222
-94.28055556	35.66861111
-94.72527778	34.79944444
-94.58972222	33.74694444
-109.77805556	32.67722222
-93.43083333	35.15138889
-93.43222222	35.15611111
-92.41111111	31.54833333
-92.38194444	31.48527778
-94.68611111	33.72861111
-94.74	34.15611111
-94.30194444	35.65527778
-93.98444444	35.61638889
-90.66472222	34.65111111
-90.65111111	34.63583333
-93.41305556	35.26861111
-91.27305556	37.63666667
-93.615	34.66361111
-94.42722222	34.86027778
-108.34388889	34.0275
-93.985	35.58555556
-117.77916667	34.22916667
-117.625	34.2725
-94.62444444	34.20861111
-94.19166667	34.84888889
-91.265	37.63444444
-94.29472222	35.73
-93.81611111	35.66222222
-93.81333333	35.65833333
-105.97333333	36.65111111
-93.32666667	33.58333333
-92.83055556	34.7675
-94.41333333	35.72833333
-84.36388889	36.86638889
-92.61583333	36.65444444
-92.81166667	36.74527778
-92.74944444	36.66166667
-92.7425	36.66194444
-92.78694444	36.69055556
-92.69361111	36.68916667
-92.06944444	36.82416667
-110.30277778	31.42944444
-110.41055556	31.53972222
-83.53527778	36.99583333
-111.28305556	34.28972222
-91.33472222	37.65861111
-110.25472222	31.42138889
-110.28361111	31.44888889
-83.02138889	35.25555556
-90.88388889	36.66361111
-92.085	36.7875
-92.08611111	36.7875
-91.33611111	37.66083333
-108.7	33.78333333
-103.37416667	44.05777778
-108.70638889	33.78833333
-94.24916667	34.4875
-94.25916667	34.60111111
-82.23333333	35.65
-117.22305556	34.22972222
-94.6625	34.09277778
-118.34138889	34.46333333
-106.69527778	36.13944444
-93.54861111	36.65527778
-109.86416667	32.65416667
-111.00333333	34.26916667
-91.08416667	37.90666667
-91.15722222	37.48861111
-111.52583333	35.32555556
-91.25916667	37.43416667
-105.73166667	39.31083333
-91.91166667	37.91888889
-94.48361111	34.70861111
-111.62055556	35.2675
-111.69194444	35.06222222
-111.79944444	35.34805556
-111.59833333	35.24333333
-111.54083333	35.27138889
-111.485	35.32555556
-111.64888889	35.25777778
-122.27861111	43.70611111
-116.72777778	32.83444444
-116.73083333	32.835
-94.40277778	34.7025
-91.91166667	37.91888889
-92.27361111	37.57138889
-92.09527778	37.82194444
-91.38611111	36.95388889
-92.80833333	36.7475
-93.82916667	34.3875
-93.82583333	34.42527778
-91.36611111	37.41916667
-91.18916667	37.57583333
-91.20222222	37.39888889
-119.71333333	34.91472222
-118.61722222	34.47527778
-118.4775	34.37444444
-118.49138889	34.37777778
-94.30222222	34.73166667
-111.3525	34.09138889
-111.31222222	33.97138889
-118.4175	34.32944444
-117.85138889	34.23888889
-91.04222222	37.81972222
-91.09555556	37.90444444
-90.95444444	37.45305556
-82.63333333	35.48333333
-83.68583333	35.37472222
-120.06527778	37.81305556
-94.28472222	35.66944444
-120.30638889	39.84694444
-120.61166667	36.77611111
-90.71222222	37.67166667
-90.85222222	37.66611111
-90.82361111	37.6975
-110.26277778	31.4225
-110.29111111	31.46361111
-83.67888889	35.39777778
-81.63333333	29.08472222
-83.81972222	35.33416667
-81.52	29.19055556
-110.685	31.39222222
-110.71027778	31.48555556
-83.83694444	35.36055556
-91.21944444	37.44
-91.23805556	37.44083333
-91.29611111	37.37583333
-94.28472222	35.66944444
-94.37833333	35.68361111
-91.03111111	37.67194444
-84.3625	36.72222222
-94.41138889	35.72861111
-84.29583333	36.925
-84.5075	36.735
-91.01972222	37.65333333
-80.04388889	35.42666667
-93.75222222	34.5525
-80.03527778	35.37138889
-83.41916667	34.87027778
-109.75138889	32.69305556
-91.17666667	37.83083333
-91.17694444	37.83
-109.82166667	32.62333333
-118.00777778	34.15888889
-118.40027778	34.29694444
-118.39055556	34.25472222
-118.34777778	34.27611111
-80.025	35.4975
-83.71111111	35.39888889
-91.11888889	37.74277778
-90.89472222	37.89638889
-79.95416667	35.59
-91.26583333	37.42861111
-120.91888889	39.96638889
-111.5175	35.2525
-111.49222222	35.295
-93.69361111	34.66111111
-111.72916667	35.18361111
-111.49027778	35.345
-111.6425	35.08305556
-92.71416667	36.71527778
-111.60305556	35.15805556
-92.04694444	37.00444444
-92.70333333	36.80666667
-79.69055556	33.06055556
-81.53055556	29.03
-79.71388889	33.27388889
-111.59583333	35.14027778
-82.08333333	29.23527778
-111.71972222	35.31972222
-91.18166667	36.91916667
-111.71722222	35.36694444
-91.25166667	37.00611111
-91.05027778	36.69638889
-90.59722222	36.98083333
-90.68916667	37.03388889
-81.84805556	29.17194444
-79.72	33.28194444
-79.92222222	33.26194444
-94.69361111	34.11944444
-94.65138889	34.06944444
-94.69361111	34.11944444
-94.68388889	34.10583333
-93.01694444	36.86611111
-86.38333333	38.55833333
-92.15861111	36.81277778
-79.96388889	35.29777778
-118.10555556	34.25833333
-111.27305556	34.39194444
-95.39166667	30.69166667
-95.40527778	30.70722222
-94.29555556	31.34972222
-97.75555556	33.39166667
-97.65944444	33.29583333
-94.28555556	31.04333333
-93.94416667	31.61083333
-95.41083333	30.71
-95.175	30.38527778
-94.23055556	31.32888889
-94.02222222	31.90388889
-97.65833333	33.34583333
-95.19305556	30.46527778
-94.31805556	31.02722222
-95.75416667	30.57916667
-94.88	31.14694444
-95.24666667	31.35833333
-111.46722222	33.47305556
-111.51777778	33.69
-111.51833333	33.68055556
-111.47305556	33.86333333
-111.47111111	33.85416667
-111.55944444	33.55166667
-111.5675	33.65194444
-111.46777778	33.50944444
-111.47166667	33.855
-94.89805556	34.73055556
-83.96722222	37.48194444
-83.99166667	37.50611111
-83.97138889	37.46861111
-85.16055556	34.48194444
-86.51888889	38.50916667
-83.55416667	34.97777778
-86.60916667	38.31027778
-93.24583333	34.67166667
-84.33388889	36.73972222
-84.33305556	36.81666667
-84.34277778	36.72694444
-86.56472222	38.10083333
-84.54333333	36.765
-84.39444444	36.72222222
-84.48805556	36.79833333
-84.48833333	36.79694444
-106.73527778	36.15416667
-106.78444444	36.20916667
-106.60944444	35.80555556
-110.82972222	34.34388889
-110.26722222	34.3325
-93.00944444	36.86055556
-93.01166667	36.86138889
-79.66666667	32.93333333
-79.7725	33.14555556
-116.75277778	33.88888889
-116.71111111	33.625
-116.60277778	33.875
-84.50361111	36.84111111
-84.48805556	36.79833333
-83.23416667	35.07277778
-91.21722222	31.40222222
-84.39333333	36.69833333
-84.38694444	36.74916667
-80.06555556	35.40305556
-91.16222222	31.43388889
-91.21416667	31.395
-79.98444444	35.38
-111.28972222	34.29722222
-91.26222222	37.43083333
-89.47	32.18305556
-81.70277778	28.98833333
-94.24694444	34.99666667
-81.56416667	29.12861111
-81.94361111	29.19083333
-111.14666667	34.63944444
-83.63138889	37.15027778
-111.08805556	34.63527778
-111.20055556	34.71944444
-91.26222222	37.43083333
-115.09638889	48.92694444
-83.86527778	37.06
-83.475	37.02722222
-121.38555556	35.83555556
-89.575	32.24722222
-89.55666667	32.37666667
-89.59333333	32.38
-88.98805556	31.26111111
-88.97166667	30.63444444
-89.17166667	31.06166667
-83.8725	35.21055556
-89.33111111	32.08416667
-89.20083333	30.98333333
-89.12472222	30.73944444
-83.9325	35.17638889
-89.15444444	30.85
-108.73055556	33.37277778
-89.16333333	30.86833333
-89.06638889	30.69944444
-83.28	33.645
-89.48166667	30.86861111
-83.48722222	33.23166667
-89.29527778	30.61944444
-83.39777778	33.21027778
-89.03888889	30.55055556
-88.83916667	30.54361111
-89.44694444	30.60555556
-89.1025	31.00277778
-84.10916667	34.62194444
-89.30305556	30.89444444
-88.96833333	30.93277778
-88.97777778	31.02888889
-83.84111111	34.9
-88.97888889	31.01361111
-85.14194444	34.58388889
-94.50527778	33.86527778
-88.99666667	30.83694444
-88.88444444	30.91888889
-89.07916667	31.09194444
-89.13277778	31.08611111
-89.16055556	30.89111111
-89.11888889	31.08777778
-88.80222222	30.67222222
-89.00972222	31.08916667
-83.48611111	34.93083333
-94.30472222	34.48666667
-83.66055556	35.4175
-93.59722222	34.68944444
-84.41805556	36.84861111
-84.35555556	36.74166667
-84.36388889	36.86638889
-81.90083333	35.76833333
-84.39888889	36.7725
-81.9175	35.76805556
-81.9875	35.8525
-83.81944444	35.32833333
-83.655	37.16305556
-85.04611111	34.61555556
-83.71666667	35.42916667
-82.62361111	35.98027778
-83.61833333	37.2575
-91.18777778	37.59222222
-83.47944444	37.015
-83.47583333	37.01583333
-111.04388889	34.3725
-89.16194444	31.10611111
-88.99888889	30.59166667
-83.48861111	37.21305556
-89.17722222	31.11361111
-83.85333333	37.07555556
-83.30555556	37.02916667
-88.825	31.50833333
-88.81638889	31.51722222
-92.14472222	36.98722222
-93.01444444	36.86444444
-92.64222222	36.79916667
-94.27138889	34.91805556
-108.7	33.40194444
-80.06805556	35.31083333
-83.85222222	44.32305556
-79.88666667	33.15055556
-93.47416667	34.73472222
-79.44388889	33.13416667
-79.76833333	33.08638889
-79.58638889	33.04277778
-84.3075	36.78777778
-93.73055556	34.57611111
-84.24055556	35.17388889
-84.26222222	35.17666667
-111.895	34.53694444
-111.90361111	34.55916667
-94.45277778	34.68305556
-94.61555556	34.76805556
-92.31638889	37.57944444
-92.01305556	37.8675
-117.18638889	34.23805556
-92.40944444	37.60333333
-91.11027778	36.78666667
-91.31194444	37.06583333
-91.36722222	36.98527778
-90.64972222	36.96611111
-90.67194444	36.88916667
-81.70833333	28.12222222
-83.71638889	34.64861111
-94.32083333	34.71527778
-117.65305556	34.23972222
-114.93222222	47.31805556
-117.92111111	34.16027778
-86.695	37.93888889
-86.3825	38.39027778
-86.6825	38.09611111
-86.555	38.43222222
-91.16277778	31.26888889
-112.06166667	34.42111111
-106.375	35.15833333
-91.35027778	37.66055556
-93.12027778	34.77111111
-79.71638889	33.27166667
-81.91833333	35.7675
-81.61277778	36.06472222
-81.92222222	35.79166667
-82.10055556	35.68388889
-82.22333333	35.62333333
-79.625	33.04222222
-79.68055556	32.99944444
-79.69472222	32.9525
-79.6925	32.94861111
-92.40944444	37.60333333
-92.40527778	37.58555556
-88.18416667	41.38055556
-84.06638889	35.26222222
-83.835	35.26388889
-79.89027778	35.49277778
-117.83416667	34.23944444
-85.46722222	34.57277778
-92.16222222	36.98305556
-92.91388889	36.77527778
-93.84444444	34.44166667
-83.48194444	37.96444444
-85.365	34.38611111
-83.32972222	38.075
-83.44972222	38.04333333
-91.79972222	37.81638889
-91.98416667	37.47527778
-83.425	38.14972222
-92.31638889	37.57944444
-83.91694444	37.73416667
-91.99222222	37.46333333
-81.88555556	29.16333333
-135.23361111	57.04861111
-81.8925	29.18472222
-91.09	36.65944444
-90.71638889	36.91888889
-93.50055556	35.24861111
-81.69916667	28.99138889
-93.51	35.18666667
-81.85527778	29.16472222
-84.81666667	30.35
-81.84222222	29.08916667
-83.18333333	33.72222222
-91.38305556	37.44444444
-91.05194444	37.42166667
-91.34111111	37.61916667
-91.32416667	37.6625
-85.80805556	43.57722222
-85.70583333	43.48305556
-85.71472222	43.55527778
-121.05138889	39.48472222
-94.70194444	34.135
-94.56861111	34.72833333
-83.36305556	34.95138889
-84.08166667	35.06055556
-83.82444444	35.07972222
-116.99	34.14388889
-79.94861111	35.34305556
-85.95222222	44.22722222
-84.72361111	34.87388889
-83.46472222	37.13666667
-83.4675	37.21333333
-109.37444444	45.30527778
-85.28777778	34.47416667
-121.55138889	44.24583333
-85.2825	34.47472222
-85.28777778	34.47416667
-91.07361111	37.71083333
-91.13833333	37.84027778
-91.17694444	37.83277778
-85.6175	43.69388889
-85.56583333	43.71333333
-83.59777778	34.76416667
-92.37611111	37.49583333
-92.33361111	37.52305556
-103.6375	47.59805556
-103.33805556	46.78916667
-103.45055556	46.80055556
-111.63611111	33.83833333
-99.99444444	35.63416667
-83.71638889	34.69444444
-80.06027778	35.38333333
-83.60972222	35.36111111
-79.80027778	35.63027778
-93.31805556	34.65055556
-92.81694444	34.83388889
-79.22027778	38.47666667
-94.90083333	34.77916667
-111.4525	33.8875
-94.87611111	34.86416667
-94.66277778	34.0925
-94.65638889	34.40194444
-111.49555556	33.74277778
-111.47638889	33.82361111
-79.80361111	33.11527778
-92.35416667	36.0675
-91.24777778	37.99472222
-91.16666667	37.79944444
-90.64527778	34.65388889
-92.08583333	35.9525
-91.10444444	37.44472222
-92.38388889	35.98916667
-111.46805556	33.84583333
-91.19027778	37.43611111
-111.46833333	33.84638889
-111.50583333	33.68111111
-111.50111111	33.72944444
-94.27916667	31.03583333
-94.22833333	31.03333333
-94.25194444	31.05055556
-94.23638889	31.05583333
-97.58722222	33.33944444
-118.68111111	34.56222222
-111.18083333	34.32888889
-94.23638889	31.05611111
-94.23583333	31.0575
-94.23444444	31.05833333
-94.60722222	34.81277778
-85.94916667	43.94527778
-86.01083333	43.91666667
-85.11277778	34.67666667
-91.07333333	37.71472222
-91.02555556	37.67305556
-83.69027778	34.81138889
-91.29083333	37.75444444
-91.07666667	37.41694444
-91.07361111	37.71083333
-91.28166667	37.39222222
-91.165	37.59027778
-84.11027778	34.64805556
-91.34083333	37.61944444
-91.16083333	37.86861111
-118.79638889	34.74583333
-91.21166667	37.77666667
-92.15027778	36.89805556
-92.78444444	36.70027778
-92.66583333	36.64888889
-84.15916667	34.63611111
-111.36916667	34.405
-94.90222222	34.71416667
-109.83277778	45.54583333
-92.89444444	36.7425
-92.67	36.64888889
-92.78611111	36.69944444
-83.44472222	34.48111111
-92.64444444	36.62666667
-102.98388889	36.61722222
-84.46305556	34.90833333
-102.98416667	36.66083333
-83.84722222	34.91888889
-84.36083333	36.74722222
-83.20055556	35.08555556
-84.09916667	35.10972222
-84.11666667	35.2
-83.83194444	35.165
-84.37805556	36.71888889
-94.38333333	35.68444444
-84.33472222	36.89472222
-84.58305556	36.75277778
-84.37027778	36.83277778
-83.00833333	35.06166667
-84.405	36.94861111
-84.36527778	36.69861111
-88.91055556	31.14638889
-88.88444444	30.81333333
-99.65027778	35.67222222
-105.53055556	36.13361111
-99.68361111	35.68888889
-99.90416667	35.78361111
-99.67805556	35.675
-99.91305556	35.78361111
-100.93333333	35.21666667
-83.9625	37.505
-94.8775	34.86916667
-94.54333333	34.65111111
-85.09111111	34.55472222
-83.97055556	34.83027778
-85.21638889	34.65083333
-84.21194444	34.80388889
-86.1475	44.1975
-89.10666667	30.87166667
-89.10194444	30.995
-88.98111111	30.93222222
-89.22277778	30.96805556
-89.12861111	30.6125
-83.15944444	35.03527778
-93.21666667	34.68333333
-115.37527778	48.36111111
-88.98083333	30.84527778
-88.87166667	30.54277778
-88.91916667	30.82861111
-83.18972222	35.01916667
-88.90444444	30.75
-89.39916667	30.93861111
-99.59444444	35.63888889
-95.20861111	31.48666667
-94.99138889	31.20472222
-95.04416667	31.34694444
-95.0075	31.17305556
-95.19972222	31.4575
-95.13138889	31.40138889
-95.09722222	31.0575
-95.11722222	31.42166667
-94.90333333	31.17777778
-95.21388889	31.33916667
-95.27	31.35333333
-95.25388889	31.34138889
-95.2	31.3
-95.20361111	31.31583333
-95.22583333	31.34416667
-95.27638889	31.34305556
-95.10083333	31.31583333
-95.10194444	31.31472222
-95.12388889	31.33138889
-106.48722222	35.20333333
-105.70666667	39.23777778
-105.38833333	39.045
-88.95638889	30.81944444
-88.93916667	31.08722222
-89.09472222	30.7175
-84.07361111	37.36361111
-89.06888889	30.84944444
-79.61027778	33.00138889
-89.32666667	31.085
-94.33222222	34.62361111
-83.85444444	37.46222222
-92.66666667	36.64888889
-92.76111111	36.71055556
-107.18888889	34.13694444
-92.09222222	36.99277778
-83.97277778	37.47861111
-92.15277778	36.94972222
-89.10833333	30.56333333
-89.13416667	30.64361111
-84.2375	37.24611111
-89.135	30.64444444
-107.39694444	34.23527778
-89.04527778	30.58388889
-89.10777778	30.59194444
-93.69361111	35.13916667
-88.92388889	30.80638889
-88.80472222	31.01416667
-89.1725	31.06222222
-100.42527778	41.80611111
-94.40166667	34.65138889
-111.67111111	33.76527778
-106.37805556	35.18722222
-94.45888889	36.14722222
-106.375	35.16722222
-106.47222222	35.20833333
-89.05777778	30.58138889
-89.6	32.36166667
-83.38833333	34.90583333
-83.32138889	34.82222222
-83.3975	34.88916667
-83.45361111	34.99027778
-83.45027778	34.76805556
-83.97055556	37.47972222
-84.01555556	35.08222222
-83.18805556	34.93722222
-89.6	32.09
-83.40361111	34.90944444
-93.32888889	34.65611111
-89.26805556	30.95277778
-84.24333333	37.27361111
-89.24	31.03833333
-89.30611111	30.92277778
-114.97972222	48.83583333
-114.95444444	48.76444444
-115.05472222	48.97305556
-115.09277778	48.80944444
-115.0525	48.91777778
-115.44638889	48.38027778
-114.92055556	48.82305556
-115.00694444	48.85416667
-114.92055556	48.76416667
-114.91222222	48.75972222
-115.2	48.9375
-115.625	48.44444444
-115.13111111	48.9525
-89.26472222	30.9975
-89.21666667	31.145
-89.21333333	31.14
-88.91638889	31.14972222
-84.05222222	35.13111111
-84.18194444	35.04833333
-88.92166667	30.53805556
-84.00861111	35.11944444
-92.60916667	31.26361111
-88.79277778	31.0225
-89.14138889	31.20416667
-84.22555556	35.10694444
-83.87416667	35.07416667
-89.08888889	30.57694444
-89.04	31.18361111
-88.90388889	30.48666667
-88.9425	30.52305556
-89.41	30.95666667
-91.04527778	31.38166667
-91.01666667	31.25638889
-92.58111111	31.04444444
-90.92333333	31.23944444
-111.64472222	33.82
-92.44111111	31.74222222
-92.915	32.08694444
-92.57305556	31.22527778
-93.125	31.01666667
-112.55888889	34.54666667
-112.54	34.52833333
-112.20444444	36.27222222
-112.36944444	34.5025
-112.53611111	34.525
-105.84888889	36.48527778
-83.45694444	37.22277778
-93.12777778	31.02222222
-92.925	31.06666667
-93.14166667	31.025
-93.16944444	31.09166667
-93.14166667	31.01666667
-121.78277778	42.60222222
-122.28416667	40.86722222
-112.54111111	34.49361111
-112.54083333	34.49361111
-83.28	35.08333333
-84.64666667	34.89083333
-121.65194444	44.49944444
-83.95888889	37.48833333
-83.46916667	37.14861111
-110.95833333	33.61972222
-111.27194444	34.24277778
-91.34277778	36.96527778
-91.34861111	37.02777778
-91.35388889	37.03833333
-91.36	37.03638889
-91.36444444	37.03138889
-91.37666667	37.02416667
-111.65305556	35.15416667
-111.62694444	35.22861111
-111.46916667	35.29333333
-91.39666667	37.01333333
-90.95611111	36.85388889
-91.39305556	37.02694444
-91.00777778	36.9525
-99.5675	35.56861111
-99.65277778	35.55194444
-99.64722222	35.55194444
-116.83555556	33.69583333
-91.32666667	37.0375
-99.64611111	35.55027778
-99.79305556	35.81333333
-99.86361111	35.72111111
-93.10916667	31.41888889
-92.52972222	31.66305556
-92.49388889	31.62111111
-92.63416667	31.17916667
-93.70888889	36.65638889
-93.58944444	36.73055556
-92.13638889	36.96138889
-83.63194444	37.09
-91.53083333	47.97611111
-92.60972222	31.10027778
-92.61194444	31.09333333
-92.61055556	31.09055556
-92.57888889	31.02027778
-93.44555556	34.74416667
-92.66027778	31.04194444
-92.64027778	31.10861111
-92.56944444	31.01194444
-92.41472222	31.68916667
-111.80277778	35.24138889
-93.01722222	36.86638889
-92.53305556	31.49027778
-92.50888889	31.67027778
-111.79944444	35.33472222
-92.57444444	31.08055556
-93.1825	31.00416667
-93.18555556	31.01
-93.1275	30.98277778
-92.51416667	31.63361111
-93.30444444	32.67444444
-111.69777778	35.04972222
-92.63388889	31.65388889
-111.46777778	34.87694444
-92.49055556	31.62055556
-92.49666667	31.64222222
-92.49166667	31.64166667
-111.48361111	34.83694444
-92.47111111	31.68305556
-111.67361111	35.115
-92.48361111	31.66388889
-92.48666667	31.66111111
-92.47611111	31.67222222
-111.63444444	35.13694444
-93.05361111	31.39305556
-92.67472222	31.28611111
-92.57861111	31.02861111
-92.43694444	31.74555556
-106.07916667	36.56055556
-111.49722222	35.33555556
-106.37861111	35.17444444
-106.38166667	35.17527778
-111.55472222	34.84
-81.65972222	34.57027778
-81.73694444	34.5675
-81.45138889	34.70194444
-118.42944444	35.78944444
-111.79583333	35.35722222
-114.96416667	48.66361111
-115.53888889	48.32555556
-83.96611111	37.48222222
-83.95388889	37.49055556
-84.23361111	37.18666667
-106.50611111	35.94027778
-102.78666667	37.08361111
-83.8925	37.4975
-84.24222222	37.25722222
-79.61027778	33.20694444
-107.79305556	39.42027778
-79.86	33.3775
-114.74527778	47.04388889
-84.2575	37.2875
-102.3225	37.20888889
-79.62805556	33.24333333
-91.10611111	37.6025
-79.71305556	33.26
-91.28472222	37.62777778
-79.80916667	32.97388889
-84.35833333	37.10805556
-108.86805556	33.25916667
-114.23972222	47.04472222
-79.64611111	33.245
-84.30722222	36.79305556
-105.55	35.54361111
-101.70972222	37.07388889
-83.95305556	37.46805556
-121.22722222	43.96527778
-105.59111111	36.60361111
-121.46944444	36.11805556
-105.38555556	36.72055556
-79.92361111	33.26305556
-79.61555556	33.20527778
-93.05666667	34.84916667
-79.59972222	33.20888889
-119.42583333	43.81472222
-117.67638889	34.18611111
-103.59055556	44.12666667
-93.04305556	34.83583333
-81.80472222	34.54444444
-109.97638889	32.71555556
-77.09972222	34.72694444
-105.43944444	36.08166667
-77.06666667	34.81666667
-76.88416667	34.81222222
-76.87055556	34.76194444
-83.44305556	37.09888889
-122.35027778	41.08555556
-111.63277778	35.24944444
-83.58888889	37.02333333
-106.245	36.39555556
-121.41722222	44.05361111
-121.43	44.03166667
-111.66722222	34.95111111
-93.32027778	35.045
-82.47611111	35.66861111
-83.39	35.01833333
-82.73	35.96833333
-83.29	35.29583333
-82.72916667	35.965
-82.28694444	35.73638889
-83.53666667	35.205
-83.685	35.20333333
-83.49	35.42333333
-83.50833333	35.20666667
-83.31	35.25166667
-83.59555556	37.02472222
-81.93916667	34.0275
-103.41666667	43.85
-111.38527778	34.44111111
-111.28083333	34.50277778
-111.10833333	34.66777778
-108.83027778	33.70166667
-89.16972222	31.19277778
-88.88416667	30.51777778
-89.08777778	30.58027778
-89.14444444	30.60555556
-89.11111111	30.57333333
-89.14361111	30.6075
-89.11111111	30.58416667
-112.53888889	34.4875
-109.35055556	44.72416667
-108.83861111	42.75583333
-115.60166667	48.31194444
-111.16055556	33.65416667
-115.3225	43.81666667
-111.37722222	33.99222222
-111.55944444	35.46416667
-111.36027778	35.30722222
-111.37222222	35.29611111
-106.03194444	36.52361111
-105.79027778	36.43194444
-106.25305556	36.47305556
-106.03833333	36.57611111
-120.41388889	39.90888889
-105.55722222	36.56722222
-105.66444444	36.73305556
-120.44333333	39.92777778
-107.27555556	36.59833333
-83.41055556	34.9325
-116.44083333	33.67222222
-116.55277778	33.85277778
-114.55694444	48.42138889
-116.71444444	33.74
-114.66083333	48.41972222
-115.46972222	43.47138889
-118.84277778	44.66833333
-109.29	34.09388889
-111.18194444	45.38
-118.83194444	44.31805556
-118.92777778	44.36388889
-121.76805556	41.46916667
-94.59666667	34.23527778
-108.93333333	33.56666667
-83.3825	34.66
-106.36222222	35.84861111
-105.5875	35.6875
-105.44277778	35.50833333
-114.0575	48.39222222
-118.15194444	45.65416667
-109.47083333	37.77944444
-83.9225	37.45416667
-97.52083333	33.40305556
-97.52083333	33.40305556
-93.74166667	31.4
-94.355	31.12694444
-94.40083333	31.04666667
-93.89583333	31.70583333
-95.05	30.44166667
-95.11666667	30.45
-105.41111111	35.71027778
-111.53388889	35.34444444
-111.72166667	35.36361111
-111.78444444	35.27805556
-108.30555556	33.44055556
-108.6525	33.43083333
-108.25138889	33.3025
-111.0275	34.355
-111.14333333	34.28
-121.55	43.88055556
-121.51	43.68194444
-121.58416667	44.34194444
-121.6825	44.40527778
-106.37805556	36.62277778
-124.22444444	43.56583333
-106.69138889	36.435
-120.91222222	39.96138889
-111.10916667	34.6675
-111.37972222	34.67888889
-111.49222222	34.36444444
-111.22638889	34.56972222
-111.23611111	34.60027778
-111.26277778	34.53777778
-111.46527778	34.4575
-111.16111111	34.50666667
-111.32944444	34.52611111
-111.24083333	34.57527778
-111.23388889	34.63666667
-120.43694444	39.97527778
-112.24916667	36.70222222
-111.34	34.12444444
-121.40277778	43.11888889
-120.84555556	42.34
-121.0425	42.25027778
-103.35166667	42.5875
-119.75027778	38.81888889
-112.25805556	36.78194444
-112.22444444	36.70972222
-121.51416667	40.83972222
-121.41805556	40.66888889
-81.72972222	29.32472222
-115.87861111	48.81416667
-114.95333333	48.8475
-115.87166667	48.76027778
-115.125	48.90833333
-115.55833333	48.40833333
-81.60694444	29.00111111
-81.53833333	28.95277778
-82.42694444	30.31444444
-111.33111111	34.20305556
-108.62916667	33.43861111
-91.90055556	37.82916667
-108.95694444	33.71277778
-108.94472222	33.69555556
-92.40583333	37.5275
-92.07166667	37.66416667
-91.83138889	37.7825
-108.33222222	33.46305556
-108.80916667	33.66611111
-91.96944444	37.7
-92.03	37.51111111
-122.44	43.68805556
-118.51027778	34.48944444
-118.39305556	34.6575
-118.4125	34.62277778
-117.68472222	34.35944444
-118.48055556	34.51083333
-118.77833333	34.67861111
-118.33666667	34.51416667
-121.55833333	44.51694444
-122.27583333	42.53638889
-118.38305556	34.52583333
-117.99333333	34.50694444
-122.27361111	43.55305556
-122.5625	43.63944444
-108.48527778	33.53833333
-107.20638889	34.24972222
-117.81833333	34.44972222
-118.28694444	34.48222222
-118.31527778	34.47361111
-118.22638889	34.4975
-118.38305556	34.52611111
-118.40222222	34.37916667
-118.78416667	34.68611111
-118.27916667	34.49583333
-118.84027778	34.73861111
-118.27583333	34.43916667
-107.73777778	32.94777778
-118.02694444	34.45888889
-118.06611111	34.48527778
-114.38805556	47.01638889
-121.3875	43.71666667
-107.50083333	33.87416667
-121.23305556	43.97777778
-120.94666667	40.10694444
-111.62416667	33.84638889
-118.73722222	34.63444444
