0	1
-113.02083333	45.93416667
-113.24527778	45.51527778
-112.94388889	45.72722222
-113.74972222	45.45555556
-112.84333333	44.41666667
-113.63555556	46.05222222
-113.30166667	46.23444444
-113.72694444	46.24166667
-115.24916667	47.77111111
-115.56166667	47.40972222
-115.18833333	47.38305556
-114.75222222	46.83361111
-114.64111111	46.83805556
-115.33361111	47.37805556
-113.58833333	46.62277778
-115.00888889	47.34111111
-114.93944444	47.31722222
-115.29138889	47.43305556
-115.14416667	47.495
-115.15583333	47.47694444
-113.69194444	46.45722222
-115.31555556	47.4175
-113.78277778	46.55944444
-115.29805556	47.30527778
-115.16777778	47.29805556
-113.82166667	46.73861111
-115.68694444	47.55111111
-115.21	47.77611111
-115.14611111	47.81416667
-115.24777778	47.35555556
-114.40472222	46.83138889
-113.84166667	46.91916667
-114.46444444	46.94611111
-115.65722222	47.485
-115.65305556	47.49
-115.27277778	47.64916667
-115.505	47.44027778
-114.70027778	47.27944444
-115.6625	47.5175
-113.77583333	46.65222222
-115.14	47.81111111
-115.68805556	47.52916667
-115.58805556	47.51805556
-113.20805556	47.17222222
-115.12833333	47.84222222
-113.42777778	47.24361111
-113.37277778	47.19416667
-115.16666667	47.90194444
-115.24722222	47.24138889
-114.92944444	47.91555556
-113.03861111	47.17277778
-115.17805556	47.90833333
-115.12694444	47.81222222
-113.38111111	47.26083333
-114.80555556	46.92972222
-114.77916667	46.8025
-114.49583333	47.02472222
-114.70333333	46.80333333
-114.78472222	46.99027778
-114.26722222	47.1
-113.84	45.63972222
-113.27916667	46.26972222
-113.72305556	46.2475
-113.11638889	46.37833333
-113.51861111	46.57944444
-113.66833333	46.22888889
-113.41666667	45.96666667
-113.51833333	46.56972222
-113.19194444	46.42333333
-113.54222222	46.54527778
-113.27888889	46.2925
-113.5425	46.54583333
-113.68472222	46.24527778
-113.69972222	46.23694444
-112.94972222	46.27888889
-113.61138889	46.41194444
-113.48722222	44.92166667
-112.88916667	44.80861111
-112.98944444	44.48166667
-113.37	44.84722222
-112.84388889	44.45277778
