0	1
-90.51666667	48.045
-116.88333333	34.235
-110.24666667	31.40166667
-110.28	31.445
-79.93555556	35.46861111
-82.88333333	35.18333333
-121.26222222	43.95861111
-121.26583333	43.96638889
-82.79	35.2325
-93	31.05
-92.57138889	31.01416667
-92.615	31.12027778
-92.61722222	31.11916667
-92.57277778	31.08527778
-92.58277778	31.08972222
-83.88833333	35.38
-121.40527778	44.04611111
-76.88666667	34.81333333
-77.18166667	34.80666667
-77.18	34.79666667
-76.78333333	34.86666667
-77.105	34.90166667
-83.62416667	35.05694444
-103.58666667	43.71666667
-103.72361111	43.66944444
-86.61222222	37.865
-86.5	38.16666667
-86.59166667	38.02083333
-86.74166667	38.58333333
-86.60416667	38.46666667
-86.35833333	38.99166667
-86.58333333	38.34166667
-86.61805556	38.12083333
-83.55138889	37.10222222
-84.50083333	36.61805556
-84.38388889	36.76722222
-84.33361111	36.73416667
-84.21166667	36.96166667
-84.19666667	37.23833333
-84.50222222	36.65111111
-84.55083333	36.95027778
-84.09138889	37.44083333
-84.34166667	36.98833333
-83.61666667	37.03333333
-83.55055556	37.10138889
-83.55083333	37.10111111
-84.41722222	36.81666667
-84.41805556	36.71861111
-84.15583333	36.9475
-84.38416667	36.7675
-84.31916667	36.61666667
-84.40055556	36.735
-84.36861111	36.76916667
-84.3175	36.71916667
-84.31861111	36.73361111
-84.13638889	37.33583333
-84.21472222	37.13861111
-84.25	36.99666667
-84.21	37.38
-83.685	37.83
-92.37138889	31.46416667
-93.10833333	31.00833333
-92.46666667	31.50861111
-92.38194444	31.4375
-92.65944444	31.25055556
-92.88333333	31.03333333
-80.01694444	35.41861111
-83.855	35.30833333
-83.86166667	35.315
-83.62833333	35.09333333
-83.68333333	35.02194444
-83.86166667	35.315
-84.40222222	36.7525
-84.40111111	36.78555556
-84.45222222	36.70111111
-84.46694444	36.73555556
-84.36888889	36.76916667
-84.09166667	37.44333333
-84.41888889	36.7675
-83.85833333	35.32
-83.85194444	37.06833333
-83.51833333	37.06805556
-83.43472222	37.21722222
-83.70138889	37.05055556
-83.71777778	37.25138889
-82.67277778	35.4
-119.57055556	34.86388889
-118.87138889	34.46972222
-119.09166667	34.84222222
-120.49166667	35.24916667
-83.61666667	37.825
-84.48472222	36.61888889
-84.48472222	36.65111111
-83.62083333	37.82083333
-83.5175	38.11805556
-83.38555556	37.96916667
-84.25166667	37.00611111
-84.31777778	36.88527778
-83.48555556	37.15
-83.50111111	37.15111111
-103.38333333	44.06
-103.34166667	44.01666667
-103.34166667	44.01666667
-103.34166667	44.01666667
-103.34166667	44.01666667
-93.60166667	34.66944444
-92.90305556	35.8525
-93.23333333	35.85222222
-94.21	34.815
-94.195	34.69666667
-94.41666667	34.97
-93.34027778	34.66416667
-93.125	34.93333333
-92.24166667	36.07833333
-92.24666667	36.08166667
-93.72583333	34.65
-92.33833333	36.09666667
-92.17666667	35.97333333
-94.95222222	34.79444444
-93.51666667	35.17166667
-93.52	35.17333333
-93.82166667	34.83333333
-115.98972222	44.11722222
-94.59444444	34.7375
-93.06944444	34.89583333
-103.57	43.615
-103.62833333	43.58666667
-120.26333333	38.115
-83.85666667	35.325
-83.72	35.435
-84.10166667	35.18333333
-83.46166667	35.29833333
-83.39388889	34.88333333
-83.41055556	34.88083333
-83.38527778	34.89638889
-85.17833333	34.58166667
-83.35833333	34.64833333
-83.59972222	34.83333333
-83.32444444	34.96888889
-84.16666667	34.61666667
-85.0525	34.5675
-83.43777778	34.51583333
-83.34138889	34.84972222
-84.13333333	34.7
-83.71611111	34.64777778
-83.37861111	34.55861111
-83.37611111	34.60361111
-84.3	34.8
-85.23444444	34.56722222
-85.23361111	34.56777778
-85.03555556	34.61694444
-84.04444444	34.81944444
-83.91527778	34.64444444
-84.39388889	34.55472222
-83.39388889	34.55361111
-83.365	34.49138889
-84.58944444	34.81527778
-83.41861111	34.7725
-83.53777778	34.80888889
-83.42472222	34.87305556
-83.58666667	34.88944444
-83.40055556	34.78388889
-84.28416667	34.80194444
-83.37555556	34.93777778
-83.20638889	34.98916667
-83.40222222	34.85805556
-94.875	34.75
-85.04	34.62333333
-84.155	34.65
-111.55416667	45.64583333
-106.56666667	39.65555556
-94.57	34.54666667
-103.36666667	43.99166667
-103.34666667	43.875
-103.38666667	43.96166667
-103.40666667	43.96166667
-103.40666667	43.94833333
-103.38333333	44.01666667
-82.20138889	35.785
-122.30888889	43.36916667
-76.79166667	34.915
-76.89	34.83166667
-83.585	35.32166667
-76.75	34.83333333
-103.59388889	44.1825
-103.36166667	44.16166667
-104.00166667	44.38
-103.46694444	44.23277778
-103.69166667	43.77222222
-112.40972222	44.92222222
-121.26305556	42.63222222
-106.07222222	39.60277778
-93.57555556	34.66861111
-93.60805556	34.66888889
-93.61638889	34.67222222
-93.62527778	34.67722222
-93.63222222	34.68083333
-94.23361111	34.6675
-93.93333333	34.62361111
-94.6725	34.39805556
-94.92083333	34.175
-106.44722222	39.61944444
-106.85694444	39.15555556
-106.02638889	39.46361111
-108.86083333	42.73277778
-120.29694444	44.44972222
-120.08361111	44.33777778
-106.56388889	39.65
-103.36166667	44.16166667
-104.345	44.20833333
-93.19444444	31.5
-92.66444444	31.21083333
-92.66277778	31.21527778
-92.66833333	31.18888889
-109.92083333	44.48694444
-121.22888889	43.94305556
-121.30083333	43.97388889
-121.41722222	43.95916667
-121.71444444	43.73388889
-121.61944444	43.78916667
-121.44722222	43.93027778
-121.39305556	43.81388889
-121.05555556	43.51027778
-121.14055556	43.55416667
-121.25416667	43.50722222
-121.62444444	43.72694444
-121.57055556	44.31861111
-121.27444444	43.60833333
-121.39	43.61861111
-121.12111111	43.72083333
-121.08694444	43.73527778
-121.19611111	43.695
-108.06666667	39.32888889
-111.18472222	34.25194444
-111.26972222	34.40222222
-111.16805556	34.31861111
-111.13472222	34.26916667
-111.26833333	34.21805556
-111.48388889	34.36666667
-111.43416667	34.38527778
-111.25055556	34.38416667
-111.06722222	34.26888889
-111.12333333	33.65333333
-111.31888889	34.20055556
-111.23361111	33.26805556
-110.93472222	33.56666667
-110.95277778	33.62055556
-111.53611111	33.55833333
-111.5	33.56666667
-111.63333333	33.53333333
-111.5	33.73333333
-111.51666667	33.58333333
-111.60833333	33.58333333
-111.5	33.66666667
-111.48333333	33.86666667
-111.61666667	33.5
-111.49166667	33.83333333
-110.9975	33.59833333
-111.475	33.46666667
-111.55	33.6
-111.36666667	33.86666667
-111.56666667	33.56666667
-111.6	33.55
-111.46666667	33.88333333
-111.6	33.5
-111.475	33.48333333
-111.56666667	33.6
-110.56388889	33.76666667
-111.15	34.31666667
-111.48472222	34.38444444
-111.25083333	34.435
-111.35138889	34.38444444
-111.26805556	34.23388889
-111.08527778	34.0525
-121.30083333	43.97388889
-121.6175	44.19472222
-121.15888889	43.90277778
-121.77277778	43.79583333
-121.78638889	43.72944444
-121.48777778	43.86111111
-121.78694444	43.77277778
-121.18888889	43.89555556
-121.44722222	43.92666667
-122.00027778	44.34333333
-111.41666667	34.55833333
-111.51666667	35.29
-111.48666667	35.38666667
-111.38833333	35.25166667
-111.46166667	35.405
-111.81833333	34.97833333
-111.57333333	35.19666667
-111.485	35.32333333
-111.50333333	35.285
-111.975	35.145
-111.495	35.335
-111.49222222	35.33277778
-111.66361111	35.2475
-111.64	35.25722222
-111.445	35.42
-111.60666667	35.325
-111.51666667	35.12777778
-111.48888889	35.07916667
-111.625	35.14722222
-111.38888889	34.90833333
-111.3625	34.9375
-111.69166667	35.26333333
-111.72666667	35.32166667
-111.83	35.075
-111.65166667	35.14333333
-111.85722222	34.67027778
-111.51611111	34.52222222
-111.78972222	34.60527778
-111.85027778	34.60111111
-111.70194444	34.33305556
-111.76777778	34.67944444
-111.82888889	34.53916667
-111.85	34.54972222
-111.20555556	34.54861111
-111.3275	34.57305556
-111.29361111	34.60055556
-111.39666667	34.38333333
-111.49333333	35.32666667
-111.3325	34.47333333
-111.27916667	34.51
-111.20555556	34.71055556
-111.42888889	34.49972222
-111.42388889	34.67916667
-111.3875	34.72222222
-111.41222222	34.65555556
-111.43972222	34.65944444
-111.38472222	34.73972222
-111.755	35.31222222
-111.4575	34.69527778
-111.43444444	34.76833333
-111.23277778	34.52666667
-111.76	35.075
-111.745	35.03833333
-111.51166667	35.2425
-111.73166667	35.21166667
-111.73833333	35.03777778
-111.72333333	35.2
-111.64194444	35.2675
-111.63277778	35.47055556
-111.53361111	35.38
-111.5625	35.12083333
-111.975	35.145
-111.78333333	35.23222222
-111.55027778	35.28583333
-111.32138889	34.43722222
-111.49666667	34.43472222
-111.44111111	34.69722222
-111.41611111	34.68916667
-111.27972222	34.59111111
-111.10111111	33.23472222
-111.16805556	33.41666667
-110.78333333	33.28583333
-122.49111111	43.07777778
-112.98333333	46.19861111
-113.21861111	46.40694444
-111.90138889	46.18527778
-112.73055556	45.89305556
-112.02	45.71916667
-112.96833333	45.23444444
-111.7375	34.50972222
-111.63861111	34.5
-111.47333333	35.28916667
-111.63444444	35.36833333
-111.975	35.145
-111.52833333	35.27833333
-111.48	35.33166667
-111.56333333	35.24
-111.375	35.18166667
-111.51833333	35.33166667
-111.74666667	35.23
-111.83666667	35.26
-111.75166667	35.035
-111.68305556	34.88611111
-111.55694444	35.09166667
-111.59194444	35.10527778
-111.57333333	35.26833333
-111.625	34.83416667
-111.375	35.10833333
-111.59722222	35.11722222
-111.58222222	34.89861111
-111.605	35.33166667
-111.52916667	35.12083333
-111.35888889	34.93944444
-111.65888889	35.08111111
-111.52916667	35.075
-111.67361111	35.11388889
-111.66888889	34.95138889
-111.65416667	35.09583333
-111.60166667	35.07888889
-111.53194444	34.88
-111.61861111	35.15027778
-111.61916667	35.10888889
-111.40416667	34.875
-111.39055556	34.845
-111.4875	34.85888889
-111.63111111	35.10333333
-111.53361111	35.115
-111.60944444	35.12416667
-111.65111111	35.08416667
-111.62916667	35.0675
-111.56361111	35.05222222
-111.60027778	35.13666667
-111.67083333	34.89583333
-111.57333333	35.32166667
-111.59055556	35.15083333
-111.72444444	35.19194444
-111.60722222	35.15972222
-111.60666667	35.17
-111.78166667	35.235
-111.52833333	35.31833333
-111.15083333	34.53805556
-111.3625	34.51111111
-111.655	35.40666667
-111.42333333	35.22
-111.73888889	35.375
-111.6	35.24
-111.6125	35.15416667
-111.7875	35.25833333
-111.64166667	35.30333333
-106.95	39.38888889
-106.08694444	39.55
-106.05	39.53333333
-106.21666667	39.75
-106.26388889	39.61666667
-107.33333333	39.20861111
-107.46944444	39.65333333
-107.55	39.85
-107.15833333	39.73333333
-120.48722222	42.39444444
-120.73555556	42.08222222
-121.15361111	43.04861111
-120.86583333	42.09472222
-120.19666667	42.32333333
-120.59194444	42.29194444
-149.4	60.125
-105.96388889	39.68638889
-82.29166667	30.43333333
-84.26972222	30.36777778
-84.26666667	30.35
-84.26666667	30.35
-84.27527778	30.35611111
-82.39305556	30.21194444
-82.32166667	30.39833333
-81.94194444	29.20527778
-84.52527778	30.03944444
-81.77138889	29.20944444
-81.88388889	29.25055556
-81.86777778	29.23444444
-81.87833333	29.155
-81.87833333	29.155
-82.59833333	30.43166667
-81.88166667	29.24722222
-81.82333333	29.08833333
-81.66527778	28.96
-81.42	29.005
-81.65333333	28.98166667
-81.85194444	29.17916667
-81.84583333	29.17916667
-81.88166667	29.12305556
-81.855	29.10833333
-81.55	29.075
-81.835	29.0575
-81.85027778	29.1825
-81.70666667	29.11833333
-81.62333333	29.08833333
-81.83472222	29.12666667
-81.86166667	29.095
-81.78833333	29.17805556
-81.95055556	29.21944444
-81.91666667	29.13833333
-81.91166667	29.14333333
-81.56833333	29.145
-81.87	29.10805556
-81.90833333	29.145
-81.90833333	29.145
-81.63666667	29.01166667
-81.75333333	28.995
-81.54666667	29.04833333
-81.83	29.06166667
-82.56944444	30.19638889
-82.56888889	30.1975
-82.57	30.19638889
-82.58333333	30.19722222
-82.53833333	30.185
-82.28166667	30.42833333
-82.34333333	30.355
-82.645	30.225
-82.29166667	30.425
-82.25472222	30.38833333
-82.44333333	30.20833333
-82.63166667	30.23
-82.36027778	30.255
-82.61333333	30.39166667
-82.42333333	30.32666667
-82.25888889	30.39111111
-85.10333333	30.03166667
-85.10277778	30.09472222
-84.99333333	30.29333333
-82.50166667	30.25333333
-82.555	30.24666667
-82.22833333	30.44
-82.25222222	30.39055556
-82.475	30.22166667
-82.27166667	30.38666667
-82.25138889	30.41833333
-82.56833333	30.33666667
-82.59166667	30.325
-81.75222222	29.44861111
-81.8225	29.36583333
-81.86611111	29.19333333
-81.72777778	29.47916667
-81.8625	29.18555556
-81.88555556	29.25194444
-81.71666667	29.41666667
-81.68388889	29.35194444
-81.71055556	29.18416667
-81.94333333	29.19166667
-81.675	28.96833333
-84.26666667	30.35
-84.40611111	30.39277778
-82.44	30.165
-82.45888889	30.17638889
-82.525	30.17333333
-85.09861111	30.14166667
-84.98333333	30.09666667
-82.245	30.39333333
-81.71805556	29.45083333
-81.65111111	29.20194444
-84.25944444	30.35111111
-82.44	30.17833333
-82.44	30.175
-81.46166667	28.97833333
-81.90055556	29.2675
-81.56666667	29.05833333
-81.575	29.10333333
-81.93944444	29.20361111
-81.86833333	29.07833333
-81.52166667	29.115
-81.48833333	29.01
-81.55333333	29.14166667
-81.845	29.09333333
-81.86722222	29.15388889
-81.45333333	29.03
-149.37388889	60.41111111
-149.63916667	60.91638889
-81.45333333	29.02666667
-81.455	29.02833333
-81.45333333	29.02666667
-81.55666667	29.13
-81.45333333	29.02666667
-81.87222222	29.0975
-81.64666667	29.10694444
-81.95333333	29.18583333
-81.51	29.21
-81.86166667	29.0925
-81.69333333	28.97694444
-81.50666667	28.96166667
-81.50833333	29.01694444
-81.91333333	29.13833333
-81.62333333	29.08666667
-121.20055556	42.99722222
-120.7775	42.09833333
-121.26333333	42.34111111
-120.52583333	42.33861111
-121.32138889	43.21055556
-81.58	29.11333333
-81.91333333	29.13833333
-81.805	29.05833333
-81.87833333	29.14833333
-81.62111111	29.04
-81.92833333	29.17333333
-81.88833333	29.13833333
-81.58166667	29.11333333
-81.97	29.19805556
-81.93333333	29.13333333
-81.80666667	29.075
-81.835	29.175
-81.9	29.15777778
-81.575	29.07666667
-81.57833333	29.12833333
-81.61833333	29.03333333
-81.88166667	29.10833333
-81.615	29.16166667
-81.60166667	29.055
-81.87694444	29.10777778
-81.80333333	29.055
-81.99027778	29.20833333
-81.60166667	29.14833333
-81.61	28.925
-81.91888889	29.36777778
-121.89055556	44.11916667
-122.12055556	44.23972222
-121.81861111	40.26694444
-121.80166667	40.25027778
-121.83555556	40.26666667
-121.86666667	40.26666667
-107.63333333	39.31666667
-106.41666667	39.48333333
-112.78333333	45.76388889
-113.33388889	44.85138889
-112.34416667	45.69444444
-111.67833333	45.43583333
-112.55222222	45.50638889
-113.83583333	45.85027778
-84.29166667	30.35833333
-84.29166667	30.35
-84.27833333	30.3525
-84.26666667	30.36638889
-84.40027778	30.19944444
-84.49805556	30.03722222
-84.535	30.09
-81.67805556	29.35138889
-84.27833333	30.35166667
-84.47833333	30.22333333
-84.38333333	30.36333333
-84.43666667	30.37333333
-84.55	30.28333333
-84.42666667	30.19333333
-84.43333333	30.355
-84.46666667	30.37
-84.40666667	30.40333333
-84.60666667	30.13666667
-84.69	30.24833333
-84.61833333	30.39
-84.3	30.38833333
-120.90777778	42.64166667
-121.29361111	42.94361111
-121.2825	42.94055556
-122.09138889	44.24166667
-122.10416667	44.23638889
-116.37888889	45.31777778
-116.30472222	45.53111111
-114.91527778	46.55138889
-116.18055556	45.52666667
-116.24527778	45.46444444
-116.2725	45.45
-116.09861111	45.565
-116.4425	45.44444444
-115.34166667	45.71166667
-115.04944444	46.87361111
-115.0425	46.82694444
-120.79805556	42.02
-120.86722222	42.48333333
-120.92527778	42.21138889
-121.12861111	42.56416667
-120.93972222	42.20305556
-121.45055556	43.24083333
-120.99416667	42.75055556
-120.69166667	42.08527778
-121.33694444	42.57472222
-121.13527778	42.57194444
-121.13166667	42.67333333
-121.05277778	42.32777778
-111.975	35.13
-111.35444444	35.17388889
-111.49444444	34.97222222
-111.71944444	35.06388889
-111.68583333	35.00416667
-111.72222222	35.03055556
-111.90333333	35.04166667
-111.77305556	35.01638889
-111.70722222	35.30805556
-111.47805556	35.24888889
-111.53166667	35.33166667
-111.82166667	35.25
-111.46333333	35.28833333
-111.50666667	35.33166667
-111.51166667	35.33666667
-111.55666667	35.27333333
-111.65666667	35.36833333
-111.655	35.36833333
-111.74777778	34.71305556
-111.74222222	34.89972222
-111.75527778	34.63194444
-111.75694444	34.87777778
-111.86277778	34.79944444
-111.91833333	34.91722222
-111.68333333	34.59111111
-111.78333333	34.68111111
-111.83055556	34.54722222
-111.84555556	34.54833333
-111.81388889	34.80083333
-111.71972222	34.75611111
-111.47083333	35.03027778
-111.53333333	34.82083333
-111.6625	35.02083333
-111.72194444	35.10277778
-111.69222222	35.05194444
-111.56333333	35.32
-111.88666667	35.11833333
-111.44583333	35.08611111
-111.6	35.15
-111.935	35.135
-111.63222222	35.34222222
-111.50361111	35.31166667
-119.91055556	44.27583333
-121.70416667	43.64
-121.46111111	44.14027778
-121.43222222	43.92666667
-121.44138889	44.01
-121.41027778	44.05333333
-121.40027778	44.04611111
-121.56055556	44.315
-120.68805556	44.46055556
-121.49416667	44.56194444
-121.06055556	43.51027778
-121.04138889	43.60111111
-120.89472222	43.62111111
-121.02111111	43.5975
-121.02638889	43.61194444
-121.08166667	43.74611111
-121.97194444	43.82277778
-121.94833333	43.82277778
-120.65777778	44.45333333
-121.59916667	43.71611111
-120.89472222	43.705
-120.81027778	43.73027778
-121.49916667	44.55416667
-121.6275	44.17666667
-121.59055556	44.35111111
-121.4525	43.89777778
-115.11916667	45.9875
-115.64666667	46.10166667
-115.61972222	46.08277778
-115.18333333	45.97333333
-115.63166667	46.39
-115.2225	46.47694444
-116.22111111	45.43305556
-116.42972222	45.31444444
-116.08222222	45.42722222
-116.19694444	45.415
-115.70416667	46.24611111
-115.64666667	46.10555556
-120.32638889	42.40083333
-121.1025	42.63583333
-121.20416667	42.24472222
-121.23388889	42.38527778
-121.37916667	43.32
-121.21805556	43.12305556
-121.25166667	42.58111111
-149.73333333	60.46666667
-149.38027778	60.35861111
-149.39055556	60.15333333
-108.98555556	32.98583333
-108.7175	33.75027778
-108.5025	33.085
-108.63388889	34.05166667
-108.93527778	33.80166667
-108.68388889	33.76666667
-108.56666667	33.95138889
-111.13555556	34.36694444
-111.02416667	33.73916667
-111.07861111	33.83083333
-111.11833333	34.28527778
-111.18333333	34.30166667
-111.135	34.26833333
-111.10055556	34.33444444
-111.13333333	34.28472222
-111.00722222	34.35833333
-110.98388889	34.30166667
-111.30055556	34.36722222
-111.06777778	33.76833333
-111.25138889	34.33527778
-111.25	34.21916667
-111.00055556	34.30083333
-110.98388889	34.30083333
-111.00055556	34.30055556
-111.18388889	34.25083333
-111.15027778	34.31694444
-111.23388889	34.28361111
-111.13361111	34.25138889
-110.96805556	34.25138889
-111.16666667	34.38555556
-111.18583333	34.25027778
-111.31805556	34.4
-111.01722222	34.31888889
-111.28416667	34.38416667
-111.39111111	33.9525
-111.35	33.95083333
-111.35805556	34.07555556
