0	1
-113.00833333	45.91333333
-113.00833333	45.50333333
-112.04166667	45.43333333
-111.9	44.98666667
-111.43333333	45.335
-113.95333333	46.32
-114.125	46.65833333
-113.89333333	46.27833333
-114.14166667	46.57333333
-114.175	46.535
-114.16666667	46.57
-114.22833333	46.32
-113.91833333	46.535
-114.245	46.55
-114.16666667	46.49166667
-114.22833333	46.05833333
-113.98	45.97833333
-114.13333333	46.125
-113.87333333	46.21166667
-114.07666667	46.05333333
-114.24333333	46.25166667
-114.15166667	45.89666667
-114.20333333	45.93333333
-114.005	46.05833333
-114.17166667	45.89166667
-114.23333333	46.015
-114.14	45.905
-114.02	45.83833333
-114.05333333	45.865
-113.97	45.925
-113.96833333	45.92666667
-114.00166667	45.91
-114.065	45.89666667
-113.97333333	45.81833333
-113.92	45.81
-114.10666667	45.80333333
-113.975	45.94833333
-114.00666667	45.905
-113.82	45.92
-113.71666667	45.92666667
-113.74833333	45.92
-113.79833333	45.92666667
-114.03166667	45.83333333
-113.97333333	45.89
-114.00666667	45.885
-114.03333333	45.89833333
-114.16666667	45.80666667
-114.29166667	45.70166667
-114.25833333	45.70166667
-114.25166667	45.84
-114.735	45.84
-114.20333333	45.75333333
-114.31	45.645
-114.81666667	45.74666667
-114.22	45.80333333
-114.845	45.89833333
-114.83833333	45.74666667
-114.86	45.725
-114.395	45.73833333
-114.85833333	45.53166667
-114.79333333	45.71666667
-115.91666667	47.58333333
-115.9	47.61666667
-115.93333333	47.53333333
-116.13333333	47.76666667
-115.805	47.245
-115.28333333	47.145
-115.75666667	47.33833333
-115.755	47.03666667
-116.475	47.75833333
-116.275	47.98333333
-116.325	47.74166667
-116.64166667	47.60833333
-116.34166667	47.68166667
-116.665	47.48166667
-116.41666667	47.64166667
-116.4	47.80833333
-116.13333333	47.36666667
-116.02	47.18666667
-115.92166667	47.17166667
-116.365	48.31
-116.23833333	48.34
-116.13	48.24
-116.235	48.185
-116.23	48.18
-116.23166667	48.16666667
-116.18333333	48.99166667
-116.60833333	48.68
-116.425	48.68
-116.42666667	48.68
-116.39	48.97333333
-116.26333333	48.955
-116.39833333	48.615
-116.14	48.61
-116.13166667	48.81833333
-116.94666667	48.39166667
-116.86666667	48.74166667
-117.04	48.29666667
-117.125	48.345
-116.93	48.64666667
-116.96166667	48.63666667
-116.94166667	48.74666667
-117.11166667	48.34666667
-116.90333333	48.395
-116.85833333	48.73333333
-115.62666667	46.27166667
-115.65666667	46.505
-115.64166667	46.42
-115.67333333	46.48166667
-115.72333333	46.35166667
-115.36833333	46.58166667
-115.67333333	46.45333333
-115.64166667	46.47333333
-115.72333333	46.37166667
-115.52333333	46.56833333
-116.31333333	46.775
-115.07666667	46.79833333
-115.40666667	46.75333333
-115.395	46.745
-115.06	46.76666667
-115.16	46.87166667
-115.52333333	46.88
-115.53166667	46.88833333
-115.34	46.75166667
-115.21833333	46.84666667
-114.97666667	46.745
-115.59333333	46.82333333
-115.07166667	46.80333333
-115.08	46.87
-115.03833333	46.75833333
-115.74666667	46.73166667
-115.25	46.82166667
-115.06666667	46.65833333
-115.56833333	46.23333333
-115.50833333	46.16333333
-114.67833333	46.49166667
-114.67833333	46.545
-114.86666667	46.50166667
-114.59166667	46.30833333
-114.91666667	46.59166667
-114.55833333	46.54666667
-114.78833333	46.51666667
-114.87666667	46.51
-115.14666667	46.46
-114.68833333	46.51666667
-114.67666667	46.54
-114.63666667	46.49333333
-108.55	45.2
-108.55	45.2
-109.65	45.15
-109.7	45.11666667
-104.19	45.77
-104.70333333	45.72666667
-103.71666667	45.36666667
-105.9	45.47333333
-106.035	45.18666667
-105.89333333	45.47666667
-106.22666667	45.425
-105.935	45.55
-106.45	45.33
-106.37166667	45.31666667
