0	1
-92.10638889	35.945
-92.335	36.08333333
-92.33333333	36.06666667
-92.33333333	36.03333333
-92.33333333	35.99166667
-92.325	35.98833333
-92.32333333	35.985
-92.325	35.98833333
-92.32166667	35.985
-93.125	30.99166667
-93.08416667	30.94166667
-93.09805556	31.36666667
-92.38333333	31.46666667
-92.5575	31.58333333
-92.58333333	31.16666667
-92.66666667	31.25
-93.05166667	30.98833333
-89.31833333	30.91833333
-88.935	31.105
-89.06666667	31.13
-89.12833333	30.68666667
-89.115	31.09166667
-89.155	31.12166667
-89.165	31.1
-89.155	31.13833333
-89.15333333	31.13333333
-89.13833333	31.15666667
-89.37833333	30.95666667
-89.02166667	31.12166667
-89.025	31.12166667
-89.08666667	31.15666667
-89.08666667	31.15833333
-89.18166667	30.93
-88.98833333	31.13333333
-89.04	30.645
-89.17166667	31.11833333
-89.14833333	31.165
-89.14833333	31.16166667
-89.15	31.16833333
-89.14166667	31.15333333
-89.13833333	31.15833333
-93.15	31.46666667
-93.15	31.46666667
-92.54333333	31.61666667
-92.71666667	31.25
-85.23333333	34.6
-83.30833333	34.98333333
-85.25	34.61666667
-83.37166667	34.74
-83.39333333	34.84833333
-83.48166667	34.845
-89.4	37.58333333
-103.70666667	43.745
-92.96805556	31.46805556
-93.17333333	30.93833333
-92.755	31.86
-88.61111111	37.61583333
-79.86166667	33.37666667
-79.86	33.34
-79.82333333	33.965
-79.85	33.38333333
-79.76666667	33.13333333
-79.85833333	33.37166667
-79.86833333	33.36333333
-92.39166667	31.58333333
-92.51666667	31.73333333
-92.92666667	31.41666667
-92.92611111	31.41666667
-121.61972222	36.10361111
-115.10833333	48.89166667
-92.64	31.25333333
-92.37166667	31.41666667
-111.27166667	33.81833333
-111.28666667	34.34333333
-111.35333333	34.10833333
-111.09333333	34.32666667
-111.47333333	34.37666667
-111.33166667	34.20166667
-111.30166667	34.27166667
-91.19666667	37.52333333
-91.21666667	37.615
-91.26166667	37.425
-91.25333333	37.76666667
-91.13666667	37.75
-91.01666667	37.65
-90.605	36.995
-91.205	37.52666667
-90.92833333	37.99166667
-91.15833333	37.77333333
-91.24333333	37.91666667
-90.98333333	37.94
-91.10833333	37.94666667
-91.16777778	36.90638889
-91.26722222	37.03444444
-91.40388889	37.02861111
-91.42388889	36.9275
-91.16472222	36.94083333
-91.38388889	36.94916667
-91.32666667	36.98333333
-91.10722222	36.95277778
-91.30055556	37.01694444
-91.41833333	36.91083333
-91.2125	36.78222222
-91.34277778	36.78472222
-91.34305556	36.86666667
-91.36611111	37.03972222
-91.12027778	36.75083333
-91.48194444	36.95361111
-91.47916667	36.91888889
-91.40583333	36.90111111
-82.40666667	30.17333333
-82.49833333	30.23666667
-81.88166667	29.29666667
-82.49333333	30.19833333
-81.53166667	29.08333333
-81.88	29.185
-81.87166667	29.10833333
-81.50833333	29.04666667
-81.89666667	29.09833333
-81.57333333	29.15833333
-88.63833333	37.605
-92.37166667	31.41666667
-88.32388889	37.49611111
-110.19166667	39.075
-83.59833333	37.00666667
-83.65333333	37.145
-83.565	37.23166667
-78.88083333	41.87722222
-79.2225	41.76861111
-79.11666667	41.81666667
-113.92	45.35166667
-83.39833333	37.01
-83.67333333	37.03666667
-84.02166667	37.555
-83.68333333	38.01666667
-84.35166667	36.75666667
-84.20833333	37.08666667
-83.525	37.01833333
-83.47	37.02166667
-83.61	37.235
-83.46666667	37.01833333
-83.475	37.22333333
-84.26333333	36.86333333
-84.14666667	36.95666667
-84.28833333	37.17
-84.26333333	36.92166667
-83.62166667	37.82166667
-88.3	37.5
-84.395	36.81166667
-84.47	36.82833333
-84.48166667	36.81333333
-84.48	36.76166667
-84.30166667	36.61666667
-83.92333333	37.52666667
-83.97166667	37.57666667
-83.97833333	37.53
-121.12083333	44.57638889
-121.08111111	44.47861111
-83.705	34.82333333
-83.59666667	34.845
-83.58833333	34.82166667
-83.57166667	34.855
-84.9	34.3
-83.99833333	34.86833333
-83.385	34.88333333
-83.39166667	34.97333333
-83.61166667	34.725
-84.00333333	34.655
-83.78333333	33.23333333
-85.1	34.76666667
-85.03333333	34.61666667
-81.47666667	29.03
-81.51833333	29.09333333
-82.33666667	30.375
-82.34	30.37166667
-93.00666667	31.02166667
-79.50333333	33.11
-79.55	33.06666667
-83.14166667	34.80333333
-79.90333333	33.2
-79.69	33.27666667
-79.76666667	33.15
-79.81666667	33.16666667
-79.8	33.3
-79.85666667	33.17
-109.855	34.21166667
-79.85666667	33.17
-81.58333333	34.53333333
-79.45166667	33.18166667
-114.88	48.755
-114.88	48.755
-114.9	48.76
-86.36055556	38.96777778
-79.63333333	33.16666667
-79.95	33.28333333
-79.75	33.11666667
-79.71666667	33.15
-79.515	33.095
-79.61666667	33.21
-79.61333333	33.215
-79.60333333	33.21666667
-108.445	35.21333333
-121.805	36.24833333
-107.655	35.32666667
-108.02333333	35.08
-119.09	34.85166667
-90.95	37.99333333
-91.075	37.76666667
-91.34	37.595
-91.12166667	37.49333333
-90.99	37.49
-90.31666667	36.825
-91.00666667	37.60833333
-91.18	37.83333333
-90.6	37.55
-91.03333333	37.65666667
-91.13666667	37.75
-90.98833333	37.70666667
-91.11666667	37.79166667
-91.18666667	37.92333333
-91.22	37.92333333
-91.33416667	36.89972222
-91.23666667	36.78888889
-91.03388889	36.96833333
-91.27388889	36.72972222
-91.40527778	37.02027778
-91.21833333	36.70972222
-91.20166667	36.65083333
-91.39861111	36.86305556
-90.56666667	37.09333333
-90.54166667	37.075
-90.54166667	37.1
-90.33	36.85833333
-90.55	37.08333333
-91.35666667	37.63333333
-91.10277778	36.94388889
-91.40055556	37.02111111
-91.27416667	37.02722222
-91.105	36.65833333
-91.13027778	36.9025
-122.08833333	43.61833333
-119.17166667	34.54833333
-103.46333333	44.24833333
-103.38333333	44.01666667
-103.40666667	43.94833333
-111.09166667	34.34
-111.27666667	34.36333333
-111.09833333	34.35
-111.37	34.315
-111.29	34.32
-111.22166667	34.37166667
-120.34333333	39.64666667
-111.335	33.99
-111.44	34.03833333
-108.27	35.28666667
-110.78333333	33.935
-111.02166667	33.92166667
-110.83333333	34.00666667
-110.95666667	34.01833333
-111.05666667	34.02166667
-121.4025	43.86861111
-110.97	33.80666667
-110.82833333	34.23833333
-110.985	34.21
-110.8	33.96333333
-110.825	33.95833333
-110.985	34.07833333
-110.89833333	34.195
-103.34166667	44.09
-103.32666667	43.96166667
-103.36666667	43.89
-103.46666667	43.97666667
-103.53333333	43.76833333
-122.37333333	43.74
-122.41666667	43.52333333
-122.47166667	43.60833333
-111.635	33.52
-111.47166667	33.87166667
-111.585	33.55166667
-111.56833333	33.65333333
-111.56833333	33.66833333
-111.65333333	33.505
-111.535	33.61833333
-111.61666667	33.5
-111.55166667	33.56833333
-111.34694444	33.395
-111.58333333	33.55166667
-111.25	39.125
-94.395	36.12166667
-94.41333333	36.14
-94.41166667	35.61666667
-92.17333333	35.94833333
-94.42666667	35.6125
-92.29666667	35.94638889
-94.41166667	35.60833333
-94.42666667	35.61166667
