0	1
-121.30305555	36.76694444
-121.31111111	36.77694444
-121.38111111	36.85611111
-121.39111111	36.81805555
-121.56194444	36.88305555
-121.38805555	36.93611111
-121.50305555	36.75805555
-121.39111111	36.81805555
-121.56194444	36.88305555
-120.86694444	35.95305555
-121.71194444	36.80694444
-121.17888888	36.26194444
-121.42694444	36.89611111
-121.38194444	36.82694444
-121.93111111	36.60888888
-119.53388888	36.61194444
-120.38194444	36.76111111
-119.82694444	36.48888888
-119.795	36.555
-120.20888888	36.35611111
-120.56305555	36.85111111
-120.60888888	36.97194444
-119.66388888	36.70805555
-119.62611111	36.82305555
-120.15611111	36.13805555
-120.56305555	36.85111111
-120.37388888	36.79
-119.62611111	36.85194444
-119.78611111	36.67805555
-120.09888888	36.20388888
-119.71694444	36.56194444
-120.37305555	36.19388888
-119.755	36.66305555
-119.755	36.71805555
-119.625	36.81305555
-119.37611111	36.705
-119.64694444	36.57611111
-119.95305555	36.56805555
-119.58305555	36.72388888
-120.38888888	36.75694444
-120.53694444	36.67194444
-119.57388888	36.82388888
-120.56305555	36.85111111
-119.57	36.725
-119.59194444	36.75
-119.64694444	36.57611111
-119.76	36.71305555
-119.78611111	36.67805555
-119.72694444	36.72
-119.78611111	36.67805555
-119.55611111	36.68805555
-120.62805555	36.95305555
-119.59611111	36.54694444
-119.73694444	36.67
-119.72694444	36.72194444
-119.87805555	36.42305555
-120.48611111	36.53111111
-120.38611111	36.75611111
-119.72694444	36.72
-119.51111111	36.63388888
-119.69388888	36.63388888
-119.73305555	36.71888888
-119.79805555	36.41805555
-119.79805555	36.41611111
-119.55611111	36.83694444
-120.30305555	36.35611111
-120.09888888	36.20388888
-120.28	36.60305555
-119.72694444	36.71888888
-119.58694444	36.765
-119.635	36.57611111
-119.44888888	36.61888888
-119.38111111	36.72
-120.77194444	36.85
-120.22305555	36.73388888
-120.61388888	36.64305555
-119.72694444	36.72
-120.46805555	36.85111111
-119.87194444	36.69888888
-120.06111111	36.60388888
-119.40388888	36.62611111
-120.38888888	36.50111111
-120.58388888	36.605
-120.10388888	36.255
-120.09305555	36.20611111
-120.05	36.18194444
-119.73388888	36.92111111
-119.92305555	36.43194444
-119.52111111	36.61194444
-119.34888888	36.715
-119.735	36.67805555
-119.89888888	36.59194444
-120.39388888	36.43694444
-119.64888888	37.03805555
-119.73694444	36.65611111
-119.57388888	36.77111111
-120.38805555	36.63305555
-119.53805555	36.60694444
-120.52694444	36.98194444
-119.79111111	36.53
-119.53	36.61888888
-120.39388888	36.43694444
-120.38694444	36.765
-120.58111111	36.98194444
-120.59888888	36.93611111
-119.64694444	36.57611111
-119.76388888	36.71694444
-119.94111111	36.43
-119.53805555	36.675
-119.48888888	36.67
-120.10388888	36.255
-120.085	36.18111111
-120.56388888	36.935
-119.66388888	36.43111111
-120.26805555	36.295
-120.72111111	36.77805555
-119.58305555	36.77888888
-119.55694444	36.61194444
-119.79194444	36.65
-119.80111111	36.43111111
-120.38888888	36.50111111
-119.57	36.725
-119.565	36.69194444
-119.46888888	36.59
-119.8	36.66305555
-119.51111111	36.725
-119.79805555	36.42111111
-120.08611111	36.21
-119.73305555	36.92305555
-119.55611111	36.83694444
-120.62805555	36.95388888
-119.44194444	36.66888888
-119.40388888	36.63305555
-119.47111111	36.73111111
-119.735	36.67805555
-119.47111111	36.73111111
-120.10388888	36.255
-120.38694444	36.765
-119.55611111	36.72194444
-119.78611111	36.54694444
-119.38388888	36.68305555
-119.46694444	36.59
-119.72694444	36.71888888
-120.37305555	36.18
-120.26305555	36.10111111
-119.565	36.67805555
-119.60194444	36.83194444
-119.43	36.66194444
-119.40305555	36.675
-119.78611111	36.63388888
-119.66111111	36.73694444
-120.38694444	36.74888888
-120.38388888	36.765
-119.58305555	36.77888888
-120.38888888	36.60305555
-120.56694444	36.77805555
-119.76388888	36.605
-120.24194444	36.73388888
-119.55694444	36.53194444
-119.78611111	36.62
-119.785	36.64111111
-119.78611111	36.63388888
-120.405	36.78388888
-120.38888888	36.545
-119.675	36.85611111
-119.88111111	36.54694444
-120.19888888	36.60305555
-119.56888888	36.825
-119.58388888	36.60888888
-119.85388888	36.59
-120.30194444	36.34194444
-119.81305555	36.69194444
-119.395	36.58111111
-119.63388888	36.81111111
-119.845	36.605
-119.68194444	36.70694444
-119.64611111	36.62694444
-119.62805555	36.66305555
-120.6	36.95305555
-120.62694444	36.96694444
-120.38694444	36.765
-119.68388888	36.88611111
-119.45111111	36.72805555
-119.52805555	36.69194444
-119.725	36.97388888
-119.71111111	36.42388888
-119.57388888	36.66305555
-119.53	36.61305555
-120.39	36.50305555
-119.72694444	36.69305555
-119.85111111	36.71305555
-120.39111111	36.76194444
-119.70305555	36.64888888
-119.70305555	36.64888888
-119.565	36.67805555
-120.36305555	36.79
-119.69888888	36.43805555
-120.37305555	36.20805555
-119.565	36.68388888
-120.38305555	36.77
-119.46694444	36.59
-120.16388888	36.13805555
-119.72694444	36.72111111
-120.37111111	36.74805555
-119.73694444	36.67611111
-119.78611111	36.51805555
-119.77805555	36.67305555
-119.65611111	36.53
-119.76388888	36.71694444
-119.78194444	36.64111111
-120.24694444	36.25388888
-119.525	36.78611111
-120.38805555	36.67611111
-119.58305555	36.78805555
-120.38388888	36.76694444
-119.79111111	36.89694444
-119.58305555	36.78888888
-119.75694444	36.70694444
-119.35194444	36.625
-119.61111111	36.55694444
-119.73694444	36.67611111
-119.73694444	36.675
-119.53805555	36.78611111
-119.85305555	36.69888888
-119.41305555	36.58194444
